,BTC-close,real,signal,strat,optimal
2022-09-09 11:00:00+00:00,-0.0050412658287757,0.5384360460047977,1.0,0.6578677030439936,0.0
2022-09-09 12:00:00+00:00,0.0073373780877208,0.5423867548503923,0.0,0.6578677030439936,1.0
2022-09-09 13:00:00+00:00,-0.0053559148716474,0.5394817775639045,0.0,0.6578677030439936,0.0
2022-09-09 14:00:00+00:00,0.0042408728656002,0.5417696511958611,1.0,0.6606576363349876,1.0
2022-09-09 15:00:00+00:00,0.0085816349600631,0.5464189205748646,0.0,0.6606576363349876,1.0
2022-09-09 16:00:00+00:00,0.0001783925535032,0.5465163976413885,0.0,0.6606576363349876,1.0
2022-09-09 17:00:00+00:00,-0.0004141534435292,0.5462900559933601,1.0,0.6603840226999056,0.0
2022-09-09 18:00:00+00:00,-0.0037864730367432,0.5442215434261003,0.0,0.6603840226999056,0.0
2022-09-09 19:00:00+00:00,0.0046947680963949,0.546776537365548,0.0,0.6603840226999056,1.0
2022-09-09 20:00:00+00:00,0.0002185969018022,0.5468960610225942,0.0,0.6603840226999056,1.0
2022-09-09 21:00:00+00:00,-0.0009209366391184,0.546392404402209,1.0,0.6597758508575129,0.0
2022-09-09 22:00:00+00:00,0.0052546095940879,0.5492634831725177,1.0,0.6632427153733763,1.0
2022-09-09 23:00:00+00:00,0.0010224792749768,0.5498250937005632,0.0,0.6632427153733763,1.0
2022-09-10 00:00:00+00:00,-0.0060486883654521,0.546499373053263,1.0,0.6592309668774264,0.0
2022-09-10 01:00:00+00:00,0.0015434519492145,0.5473428685758466,1.0,0.660248458198236,1.0
2022-09-10 02:00:00+00:00,0.0002279129713769,0.5474676151153857,0.0,0.660248458198236,1.0
2022-09-10 03:00:00+00:00,0.0007657745381066,0.547886851875479,1.0,0.6607540596563484,1.0
2022-09-10 04:00:00+00:00,0.0043008401033608,0.5502432256201292,1.0,0.6635958572145769,1.0
2022-09-10 05:00:00+00:00,0.0072742124645763,0.5542458117504838,1.0,0.6684229944705684,1.0
2022-09-10 06:00:00+00:00,-0.0017658010333306,0.5532671239233756,0.0,0.6684229944705684,0.0
2022-09-10 07:00:00+00:00,-0.0101653256466927,0.5476429834390855,1.0,0.6616282570620377,0.0
2022-09-10 08:00:00+00:00,0.002152799028471,0.5488219487217821,1.0,0.6630526097310498,1.0
2022-09-10 09:00:00+00:00,-0.0003509221749781,0.548629354929861,1.0,0.6628199298671181,0.0
2022-09-10 10:00:00+00:00,-0.0001142384915246,0.5485666803399477,0.0,0.6628199298671181,0.0
2022-09-10 11:00:00+00:00,-0.001509621755984,0.5477385521446986,0.0,0.6628199298671181,0.0
2022-09-10 12:00:00+00:00,0.000348407265355,0.5479293882357809,0.0,0.6628199298671181,1.0
2022-09-10 13:00:00+00:00,-0.006172268081905,0.5445474211616355,1.0,0.6587288275699489,0.0
2022-09-10 14:00:00+00:00,0.0029769719049659,0.5461685235353553,1.0,0.6606898447826157,1.0
2022-09-10 15:00:00+00:00,-0.0010881325782057,0.545574219771706,0.0,0.6606898447826157,0.0
2022-09-10 16:00:00+00:00,0.0084355401149094,0.5501764329882506,1.0,0.6662631204717928,1.0
2022-09-10 17:00:00+00:00,-0.0045817009452941,0.5476556891051498,1.0,0.6632105021029127,0.0
2022-09-10 18:00:00+00:00,0.0067713110329949,0.55136403611507,0.0,0.6632105021029127,1.0
2022-09-10 19:00:00+00:00,0.0056124582929835,0.5544585437720169,1.0,0.666932743385434,1.0
2022-09-10 20:00:00+00:00,-0.0068534399484375,0.5506585954383773,0.0,0.666932743385434,0.0
2022-09-10 21:00:00+00:00,0.0065294588077744,0.554254098054439,1.0,0.6712874532609252,1.0
2022-09-10 22:00:00+00:00,0.008665053355606,0.559056739386644,0.0,0.6712874532609252,1.0
2022-09-10 23:00:00+00:00,-0.0028052986719184,0.5574884182581157,0.0,0.6712874532609252,0.0
2022-09-11 00:00:00+00:00,-0.0055628727675609,0.5543871811179569,1.0,0.6675531665679747,0.0
2022-09-11 01:00:00+00:00,0.0037414058272156,0.5564613685479253,1.0,0.6700507538753483,1.0
2022-09-11 02:00:00+00:00,-0.0066791402673604,0.5527446850140264,1.0,0.6655753909039642,0.0
2022-09-11 03:00:00+00:00,0.0024640075010493,0.5541066520640662,0.0,0.6655753909039642,1.0
2022-09-11 04:00:00+00:00,0.0003804748776008,0.554317475724688,1.0,0.6658286256193525,1.0
2022-09-11 05:00:00+00:00,0.0020229615054769,0.5554388386398923,0.0,0.6658286256193525,1.0
2022-09-11 06:00:00+00:00,-0.0063153096077641,0.5519310704057044,0.0,0.6658286256193525,0.0
2022-09-11 07:00:00+00:00,0.0054275336004365,0.5549266948354563,0.0,0.6658286256193525,1.0
2022-09-11 08:00:00+00:00,0.0046019383508044,0.5574804332743047,0.0,0.6658286256193525,1.0
2022-09-11 09:00:00+00:00,-0.0030535747102,0.555778125121827,0.0,0.6658286256193525,0.0
2022-09-11 10:00:00+00:00,-0.0008168529781203,0.5553241361051471,1.0,0.6652847415235976,0.0
2022-09-11 11:00:00+00:00,0.001210364824975,0.5559962809059484,1.0,0.6660899787733304,1.0
2022-09-11 12:00:00+00:00,-0.0002036814956128,0.5558830347518984,1.0,0.6659543085702412,0.0
2022-09-11 13:00:00+00:00,-0.0034473905027323,0.5539666888572646,0.0,0.6659543085702412,0.0
2022-09-11 14:00:00+00:00,-0.0012016361833641,0.5533010224395554,0.0,0.6659543085702412,0.0
2022-09-11 15:00:00+00:00,0.0069328555980474,0.5571369785303808,0.0,0.6659543085702412,1.0
2022-09-11 16:00:00+00:00,0.0013940066816773,0.5579136312010616,1.0,0.6668826533260799,1.0
2022-09-11 17:00:00+00:00,-0.0031238450081759,0.556170795489241,0.0,0.6668826533260799,0.0
2022-09-11 18:00:00+00:00,-0.0016918770218413,0.5552298229001336,1.0,0.665754369888653,0.0
2022-09-11 19:00:00+00:00,0.0009296355942436,0.5557459843064871,1.0,0.6663732788479247,1.0
2022-09-11 20:00:00+00:00,-0.0013314389200361,0.5550060424733277,1.0,0.6654860435291946,0.0
2022-09-11 21:00:00+00:00,-0.002875721090615,0.5534099998915685,0.0,0.6654860435291946,0.0
2022-09-11 22:00:00+00:00,0.0058937133361427,0.5566716397882842,0.0,0.6654860435291946,1.0
2022-09-11 23:00:00+00:00,0.0055814096153645,0.5597786522311993,1.0,0.6692003937314394,1.0
2022-09-12 00:00:00+00:00,-0.0048133395499205,0.5570842475052137,0.0,0.6692003937314394,0.0
2022-09-12 01:00:00+00:00,0.0195809542903726,0.5679924886914999,1.0,0.6823039760521941,1.0
2022-09-12 02:00:00+00:00,-0.0151074970291987,0.5594115438559859,1.0,0.6719960707609751,0.0
2022-09-12 03:00:00+00:00,-0.0049674963572381,0.5566326690496843,1.0,0.6686579327273916,0.0
2022-09-12 04:00:00+00:00,0.0032427275685704,0.5584376771511788,0.0,0.6686579327273916,1.0
2022-09-12 05:00:00+00:00,0.0024467120468936,0.5598040133433039,0.0,0.6686579327273916,1.0
2022-09-12 06:00:00+00:00,0.0018155511944528,0.5608203661883888,0.0,0.6686579327273916,1.0
2022-09-12 07:00:00+00:00,0.0171488706367342,0.5704378020985994,1.0,0.6801246611159598,1.0
2022-09-12 08:00:00+00:00,0.0025476345506363,0.5718910691522149,0.0,0.6801246611159598,1.0
2022-09-12 09:00:00+00:00,-0.0032358569018705,0.5700405114889806,1.0,0.6779238750371555,0.0
2022-09-12 10:00:00+00:00,-0.0002307313956183,0.5699089852462057,1.0,0.6777674567153451,0.0
2022-09-12 11:00:00+00:00,0.0067903028504325,0.5737788398532101,0.0,0.6777674567153451,1.0
2022-09-12 12:00:00+00:00,0.0014075779191793,0.5745864782786798,0.0,0.6777674567153451,1.0
2022-09-12 13:00:00+00:00,0.0015617868540704,0.5754838598869821,1.0,0.6788259850193599,1.0
2022-09-12 14:00:00+00:00,-0.002875318814467,0.573829160317227,1.0,0.6768741438928846,0.0
2022-09-12 15:00:00+00:00,-0.0108744718982571,0.5675890712389569,0.0,0.6768741438928846,0.0
2022-09-12 16:00:00+00:00,0.0072228508694045,0.5716886824556197,0.0,0.6768741438928846,1.0
2022-09-12 17:00:00+00:00,0.0038967188114915,0.5739163924988613,1.0,0.6795117321024042,1.0
2022-09-12 18:00:00+00:00,0.0031518093349174,0.5757252675422013,1.0,0.6816534235228305,1.0
2022-09-12 19:00:00+00:00,0.0010781522563825,0.5763459870384584,0.0,0.6816534235228305,1.0
2022-09-12 20:00:00+00:00,-0.000790751957623,0.5758902403209396,0.0,0.6816534235228305,0.0
2022-09-12 21:00:00+00:00,-0.0021602214218237,0.5746461898871791,1.0,0.680180901195077,0.0
2022-09-12 22:00:00+00:00,-0.0023789234080348,0.5732791506147185,1.0,0.6785628029275258,0.0
2022-09-12 23:00:00+00:00,0.0031475162828997,0.5750835560759252,1.0,0.6806985903987103,1.0
2022-09-13 00:00:00+00:00,-0.0063678470878364,0.5714215119281045,1.0,0.6763640058621455,0.0
2022-09-13 01:00:00+00:00,0.0006038655834408,0.5717665737127956,1.0,0.6767724388071639,1.0
2022-09-13 02:00:00+00:00,0.0004267809761611,0.572010592809261,1.0,0.677061272409237,1.0
2022-09-13 03:00:00+00:00,-0.0010082448865637,0.5714338660540008,1.0,0.67637862884344,0.0
2022-09-13 04:00:00+00:00,0.002683457006948,0.5729672842658708,0.0,0.67637862884344,1.0
2022-09-13 05:00:00+00:00,0.0043586983769152,0.575464675837826,0.0,0.67637862884344,1.0
2022-09-13 06:00:00+00:00,-0.0018226929725787,0.5744157804172091,0.0,0.67637862884344,0.0
2022-09-13 07:00:00+00:00,-0.0021755584004626,0.5731661053407642,0.0,0.67637862884344,0.0
2022-09-13 08:00:00+00:00,-0.0025681894111319,0.5716941062182083,1.0,0.6746415604109284,0.0
2022-09-13 09:00:00+00:00,0.0068471935703651,0.5756086064265212,0.0,0.6746415604109284,1.0
2022-09-13 10:00:00+00:00,0.0063319384019957,0.5792533246660726,1.0,0.6789133492148767,1.0
2022-09-13 11:00:00+00:00,0.000506748994955,0.5795468607061716,1.0,0.6792573878722529,1.0
2022-09-13 12:00:00+00:00,-0.04547685884635,0.5531908899269917,0.0,0.6792573878722529,0.0
2022-09-13 13:00:00+00:00,-0.0098077727025345,0.547765319417475,0.0,0.6792573878722529,0.0
2022-09-13 14:00:00+00:00,-0.0142018530876864,0.5399860368245784,1.0,0.6696106742409655,0.0
2022-09-13 15:00:00+00:00,-0.0052339918371749,0.5371597543156501,1.0,0.6661059374379031,0.0
2022-09-13 16:00:00+00:00,-0.0042327470494694,0.5348860929504768,1.0,0.6632864794965788,0.0
2022-09-13 17:00:00+00:00,-0.0012190572905287,0.5342340361592631,1.0,0.6624778952780394,0.0
2022-09-13 18:00:00+00:00,-0.0193150526670332,0.5239152776143252,0.0,0.6624778952780394,0.0
2022-09-13 19:00:00+00:00,-0.001839174464011,0.5229517060144316,0.0,0.6624778952780394,0.0
2022-09-13 20:00:00+00:00,-0.0007706556603913,0.5225486903220804,0.0,0.6624778952780394,0.0
2022-09-13 21:00:00+00:00,-0.0097427379001201,0.5174576353922213,1.0,0.6560235467797222,0.0
2022-09-13 22:00:00+00:00,0.0060542647764016,0.5205904609274565,0.0,0.6560235467797222,1.0
2022-09-13 23:00:00+00:00,-0.0031166697359387,0.5189679523930656,0.0,0.6560235467797222,0.0
2022-09-14 00:00:00+00:00,0.0007503470379242,0.5193573584589213,1.0,0.6565157921048569,1.0
2022-09-14 01:00:00+00:00,0.0048614151006431,0.5218821701639637,0.0,0.6565157921048569,1.0
2022-09-14 02:00:00+00:00,0.0066911639184081,0.5253741693106253,0.0,0.6565157921048569,1.0
2022-09-14 03:00:00+00:00,-0.0043011254273787,0.5231144691121155,1.0,0.653692035337959,0.0
2022-09-14 04:00:00+00:00,0.0025315721706393,0.5244387711441785,0.0,0.653692035337959,1.0
2022-09-14 05:00:00+00:00,-0.0026331005163163,0.5230578711451025,0.0,0.653692035337959,0.0
2022-09-14 06:00:00+00:00,-0.0035997916531649,0.5211749717864321,0.0,0.653692035337959,0.0
2022-09-14 07:00:00+00:00,-0.0013171344458071,0.5204885142787997,0.0,0.653692035337959,0.0
2022-09-14 08:00:00+00:00,0.0069939077569505,0.5241287629362179,1.0,0.658263897134566,1.0
2022-09-14 09:00:00+00:00,-0.0019015682140886,0.5231320963405288,1.0,0.6570121634312929,0.0
2022-09-14 10:00:00+00:00,0.0007889176746453,0.5235448044975062,0.0,0.6570121634312929,1.0
2022-09-14 11:00:00+00:00,-0.0083268897012294,0.5191853046568037,0.0,0.6570121634312929,0.0
2022-09-14 12:00:00+00:00,0.0060176744278725,0.5223095927879642,0.0,0.6570121634312929,1.0
2022-09-14 13:00:00+00:00,-0.001146203159967,0.5217109198822295,1.0,0.6562590940134312,0.0
2022-09-14 14:00:00+00:00,-0.0002257302880184,0.5215931539260221,1.0,0.6561109564591249,0.0
2022-09-14 15:00:00+00:00,-0.0032110041835484,0.5199183161266555,0.0,0.6561109564591249,0.0
2022-09-14 16:00:00+00:00,-0.0018902116324178,0.5189355604776058,0.0,0.6561109564591249,0.0
2022-09-14 17:00:00+00:00,-0.0015195621121739,0.5181470056612444,1.0,0.6551139551083074,0.0
2022-09-14 18:00:00+00:00,-0.015511355519117,0.5101098432452669,1.0,0.6449522496450876,0.0
2022-09-14 19:00:00+00:00,0.0072698998050602,0.5138182906952349,0.0,0.6449522496450876,1.0
2022-09-14 20:00:00+00:00,-0.0016007673674902,0.5129957871426704,1.0,0.6439198311302664,0.0
2022-09-14 21:00:00+00:00,0.0118614209642422,0.5190806461268523,0.0,0.6439198311302664,1.0
2022-09-14 22:00:00+00:00,0.0062024187198128,0.5223002016434821,1.0,0.6479136915449275,1.0
2022-09-14 23:00:00+00:00,-0.0035203040545802,0.5204615461259285,0.0,0.6479136915449275,0.0
2022-09-15 00:00:00+00:00,-0.0029340117059415,0.5189345058571027,1.0,0.6460127051894949,0.0
2022-09-15 01:00:00+00:00,-0.0005262638873714,0.5186614093667591,0.0,0.6460127051894949,0.0
2022-09-15 02:00:00+00:00,-0.0036988584479086,0.5167429542311186,1.0,0.6436231956374485,0.0
2022-09-15 03:00:00+00:00,-0.0034295860472438,0.5149707398052761,0.0,0.6436231956374485,0.0
2022-09-15 04:00:00+00:00,0.0010629696387589,0.5155181380665383,0.0,0.6436231956374485,1.0
2022-09-15 05:00:00+00:00,0.0042315822472276,0.5176995954677046,1.0,0.6463467401260119,1.0
2022-09-15 06:00:00+00:00,-0.0016944057255334,0.5168224023090379,1.0,0.6452515665088625,0.0
2022-09-15 07:00:00+00:00,0.0046308667573204,0.5192157379913294,1.0,0.6482396405383174,1.0
2022-09-15 08:00:00+00:00,-0.0019145320176318,0.5182216828368866,0.0,0.6482396405383174,0.0
2022-09-15 09:00:00+00:00,-0.0008725630570717,0.5177695017410696,0.0,0.6482396405383174,0.0
2022-09-15 10:00:00+00:00,0.0003426763146263,0.5179469290857521,1.0,0.6484617769093318,1.0
2022-09-15 11:00:00+00:00,0.0014803820293178,0.5187136884117111,1.0,0.649421748070568,1.0
2022-09-15 12:00:00+00:00,-0.0014810982317248,0.5179454224850331,0.0,0.649421748070568,0.0
2022-09-15 13:00:00+00:00,-0.0012404101643628,0.5173029577183974,1.0,0.648616198733303,0.0
2022-09-15 14:00:00+00:00,-0.0189374909411769,0.5075065376427612,0.0,0.648616198733303,0.0
2022-09-15 15:00:00+00:00,0.0002849887800511,0.5076511713117919,0.0,0.648616198733303,1.0
2022-09-15 16:00:00+00:00,0.0053335095539504,0.5103587336840575,0.0,0.648616198733303,1.0
2022-09-15 17:00:00+00:00,-0.0007760919974553,0.5099626483550138,0.0,0.648616198733303,0.0
2022-09-15 18:00:00+00:00,-0.0028287761724575,0.5085200781665038,1.0,0.6467814086852564,0.0
2022-09-15 19:00:00+00:00,0.0016160629786576,0.5093418786387328,1.0,0.6478266481751167,1.0
2022-09-15 20:00:00+00:00,0.0011813010718475,0.5099435647459056,0.0,0.6478266481751167,1.0
2022-09-15 21:00:00+00:00,0.0002766346260281,0.5100846327932346,1.0,0.6480058594576656,1.0
2022-09-15 22:00:00+00:00,-0.0074106549406286,0.5063045715890866,0.0,0.6480058594576656,0.0
2022-09-15 23:00:00+00:00,0.0002418236478729,0.506427008007523,1.0,0.6481625625984427,1.0
2022-09-16 00:00:00+00:00,0.0043087355274333,0.5086090680489769,1.0,0.650955323659463,1.0
2022-09-16 01:00:00+00:00,-0.0023436909874634,0.5074170455600483,1.0,0.6494296855341609,0.0
2022-09-16 02:00:00+00:00,0.0011128399300901,0.5079817195095558,1.0,0.6501523968200092,1.0
2022-09-16 03:00:00+00:00,0.0001908034138586,0.508078644155816,0.0,0.6501523968200092,1.0
2022-09-16 04:00:00+00:00,0.0036843733051512,0.5099505955492611,1.0,0.652547800955133,1.0
2022-09-16 05:00:00+00:00,-0.0031440780719315,0.5083472710640263,1.0,0.6504961397232628,0.0
2022-09-16 06:00:00+00:00,0.000110448093249,0.5084034170508237,1.0,0.650567985781561,1.0
2022-09-16 07:00:00+00:00,-0.0011612561638639,0.507813030449044,0.0,0.650567985781561,0.0
2022-09-16 08:00:00+00:00,-0.002549703493871,0.5065182577910748,0.0,0.650567985781561,0.0
2022-09-16 09:00:00+00:00,0.0036898737277144,0.5083872462031058,0.0,0.650567985781561,1.0
2022-09-16 10:00:00+00:00,0.0017062789841708,0.5092546966771226,1.0,0.6516780362634745,1.0
2022-09-16 11:00:00+00:00,0.0032829836010574,0.5109265714950751,1.0,0.6538174845696969,1.0
2022-09-16 12:00:00+00:00,-0.007994191332567,0.5068421267256511,0.0,0.6538174845696969,0.0
2022-09-16 13:00:00+00:00,-0.0067893454015192,0.5034010004632701,0.0,0.6538174845696969,0.0
2022-09-16 14:00:00+00:00,0.0060901384788969,0.5064667822665067,1.0,0.6577993235906504,1.0
2022-09-16 15:00:00+00:00,-0.0020005043154869,0.5054535932829317,1.0,0.656483393205083,0.0
2022-09-16 16:00:00+00:00,-0.0059104111743304,0.5024661547170868,0.0,0.656483393205083,0.0
2022-09-16 17:00:00+00:00,-0.0038849429227224,0.5005141023854112,1.0,0.6539329926927662,0.0
2022-09-16 18:00:00+00:00,0.0045703449331129,0.5028016244771999,1.0,0.6569216920325149,1.0
2022-09-16 19:00:00+00:00,0.0031331480552039,0.504376976409084,0.0,0.6569216920325149,1.0
2022-09-16 20:00:00+00:00,0.0061616927589058,0.5074847923723826,0.0,0.6569216920325149,1.0
2022-09-16 21:00:00+00:00,0.0004247306443754,0.5077003367152577,1.0,0.6572007068060761,1.0
2022-09-16 22:00:00+00:00,-0.0005369196559282,0.507427742425154,1.0,0.656847842828702,0.0
2022-09-16 23:00:00+00:00,0.0018846819684539,0.5083840823415959,0.0,0.656847842828702,1.0
2022-09-17 00:00:00+00:00,0.0093656757516322,0.5131454428140985,1.0,0.6629996667427948,1.0
2022-09-17 01:00:00+00:00,0.0023011476378078,0.514326266237682,1.0,0.6645253268597874,1.0
2022-09-17 02:00:00+00:00,-0.0046312741799068,0.5119442802808075,0.0,0.6645253268597874,0.0
2022-09-17 03:00:00+00:00,-0.0005917190527354,0.5116413530962265,1.0,0.6641321145628593,0.0
2022-09-17 04:00:00+00:00,0.0023349049543113,0.5128359870264014,0.0,0.6641321145628593,1.0
2022-09-17 05:00:00+00:00,-0.004298857506079,0.5106313781941856,0.0,0.6641321145628593,0.0
2022-09-17 06:00:00+00:00,-0.0010279424902959,0.5101064785036614,1.0,0.66344942494313,0.0
2022-09-17 07:00:00+00:00,0.0007903572477767,0.5105096448560846,1.0,0.6639737870046671,1.0
2022-09-17 08:00:00+00:00,0.0013718021614368,0.5112099630903325,1.0,0.6648846276808176,1.0
2022-09-17 09:00:00+00:00,0.0002717251155641,0.5113488716766308,1.0,0.665065293533111,1.0
2022-09-17 10:00:00+00:00,-0.0010146166274362,0.5108300486090069,1.0,0.6643905072279616,0.0
2022-09-17 11:00:00+00:00,-0.0016412959700506,0.5099916253088442,0.0,0.6643905072279616,0.0
2022-09-17 12:00:00+00:00,0.0017637365099167,0.5108911161581532,1.0,0.6655623170224017,1.0
2022-09-17 13:00:00+00:00,0.001193741585616,0.511500988129233,0.0,0.6655623170224017,1.0
2022-09-17 14:00:00+00:00,0.0012640890704158,0.512147570937834,0.0,0.6655623170224017,1.0
2022-09-17 15:00:00+00:00,0.0029945847623202,0.5136812402498239,0.0,0.6655623170224017,1.0
2022-09-17 16:00:00+00:00,0.0068034633040214,0.5171760517178278,0.0,0.6655623170224017,1.0
2022-09-17 17:00:00+00:00,-0.0023286584728754,0.5159717253230268,0.0,0.6655623170224017,0.0
2022-09-17 18:00:00+00:00,0.00039652633586,0.5161763217006765,1.0,0.6658262300092571,1.0
2022-09-17 19:00:00+00:00,-0.0027632982389981,0.5147499725799085,1.0,0.6639863535603938,0.0
2022-09-17 20:00:00+00:00,0.0026559296461086,0.5161171122924171,0.0,0.6639863535603938,1.0
2022-09-17 21:00:00+00:00,-0.0018964460659106,0.515138324025261,1.0,0.6627271392523659,0.0
2022-09-17 22:00:00+00:00,0.0045497848040501,0.517482092543895,1.0,0.6657424051197679,1.0
2022-09-17 23:00:00+00:00,3.464573714784258e-05,0.517500021092452,1.0,0.6657654702561439,1.0
2022-09-18 00:00:00+00:00,-0.0064547527306834,0.5141596864181768,0.0,0.6657654702561439,0.0
2022-09-18 01:00:00+00:00,0.0002251385285667,0.5142754435734254,1.0,0.6659153597144879,1.0
2022-09-18 02:00:00+00:00,0.0016186794989203,0.5151078906907358,0.0,0.6659153597144879,1.0
2022-09-18 03:00:00+00:00,-0.0022260847251766,0.5139612168834512,1.0,0.664432975703967,0.0
2022-09-18 04:00:00+00:00,0.0016922689233118,0.5148309774785707,1.0,0.6655573749803745,1.0
2022-09-18 05:00:00+00:00,0.0023168298751754,0.5160237532678588,1.0,0.6670993581903724,1.0
2022-09-18 06:00:00+00:00,-0.0008137994380482,0.5156038134274299,1.0,0.6665564731075547,0.0
2022-09-18 07:00:00+00:00,0.00028324039873,0.5157498532571319,0.0,0.6665564731075547,1.0
2022-09-18 08:00:00+00:00,3.778065893178528e-05,0.5157693386264319,1.0,0.6665816560503239,1.0
2022-09-18 09:00:00+00:00,-0.0091422819415369,0.5110540299159091,0.0,0.6665816560503239,0.0
2022-09-18 10:00:00+00:00,0.0025476843253442,0.5123560342573299,1.0,0.6682798956870053,1.0
2022-09-18 11:00:00+00:00,0.0002447505083693,0.5124814336571805,0.0,0.6682798956870053,1.0
2022-09-18 12:00:00+00:00,0.0036054873806961,0.5143291789990725,0.0,0.6682798956870053,1.0
2022-09-18 13:00:00+00:00,-0.0010019024527228,0.5138138713331264,0.0,0.6682798956870053,0.0
2022-09-18 14:00:00+00:00,-0.0082735695669787,0.5095627965241731,0.0,0.6682798956870053,0.0
2022-09-18 15:00:00+00:00,0.0008081520066907,0.5099746007207191,1.0,0.6688199674257358,1.0
2022-09-18 16:00:00+00:00,-0.0044227334328198,0.5077191190042226,1.0,0.6658619549952645,0.0
2022-09-18 17:00:00+00:00,-0.0045559330295649,0.5054059847002097,0.0,0.6658619549952645,0.0
2022-09-18 18:00:00+00:00,0.0008218537785897,0.5058213545184574,1.0,0.6664091961589965,1.0
2022-09-18 19:00:00+00:00,0.0028609709688292,0.5072684947291486,1.0,0.6683157735225682,1.0
2022-09-18 20:00:00+00:00,-0.0001033569117113,0.507216065024125,0.0,0.6683157735225682,0.0
2022-09-18 21:00:00+00:00,-0.012536390294654,0.5008574064692639,0.0,0.6683157735225682,0.0
